timestamp,style,episode,joint_1_angle,joint_2_angle,joint_3_angle,joint_4_angle,joint_1_velocity,joint_2_velocity,joint_3_velocity,joint_4_velocity,brush_x,brush_y,brush_z,brush_vx,brush_vy,brush_vz
9.637066,Style C: Organic Floral,2,0,0,0,0,0,0,0,0,0.103222,-0.297886,0.000000,0.011447,-0.010699,0.000000
9.683398,Style C: Organic Floral,2,0,0,0,0,0,0,0,0,0.114385,-0.305904,0.000000,0.011163,-0.008018,0.000000
9.729730,Style C: Organic Floral,2,0,0,0,0,0,0,0,0,0.125062,-0.311228,0.000000,0.010677,-0.005324,0.000000
9.776062,Style C: Organic Floral,2,0,0,0,0,0,0,0,0,0.135087,-0.313942,0.000000,0.010025,-0.002714,0.000000
9.822394,Style C: Organic Floral,2,0,0,0,0,0,0,0,0,0.144333,-0.314210,0.000000,0.009246,-0.000268,0.000000
9.868726,Style C: Organic Floral,2,0,0,0,0,0,0,0,0,0.152720,-0.312267,0.000000,0.008386,0.001944,0.000000
9.915058,Style C: Organic Floral,2,0,0,0,0,0,0,0,0,0.160210,-0.308395,0.000000,0.007491,0.003872,0.000000
9.961390,Style C: Organic Floral,2,0,0,0,0,0,0,0,0,0.166814,-0.302911,0.000000,0.006604,0.005484,0.000000
10.007722,Style C: Organic Floral,2,0,0,0,0,0,0,0,0,0.172579,-0.296143,0.000000,0.005765,0.006768,0.000000
10.054054,Style C: Organic Floral,2,0,0,0,0,0,0,0,0,0.177583,-0.288413,0.000000,0.005004,0.007730,0.000000
10.100386,Style C: Organic Floral,2,0,0,0,0,0,0,0,0,0.181928,-0.280020,0.000000,0.004345,0.008393,0.000000
10.146718,Style C: Organic Floral,2,0,0,0,0,0,0,0,0,0.185725,-0.271228,0.000000,0.003797,0.008792,0.000000
10.193050,Style C: Organic Floral,2,0,0,0,0,0,0,0,0,0.189084,-0.262253,0.000000,0.003359,0.008975,0.000000
10.239382,Style C: Organic Floral,2,0,0,0,0,0,0,0,0,0.192102,-0.253256,0.000000,0.003019,0.008997,0.000000
10.285714,Style C: Organic Floral,2,0,0,0,0,0,0,0,0,0.194856,-0.244342,0.000000,0.002754,0.008914,0.000000
10.332046,Style C: Organic Floral,2,0,0,0,0,0,0,0,0,0.197388,-0.235560,0.000000,0.002532,0.008782,0.000000
10.378378,Style C: Organic Floral,2,0,0,0,0,0,0,0,0,0.199703,-0.226907,0.000000,0.002316,0.008653,0.000000
10.424710,Style C: Organic Floral,2,0,0,0,0,0,0,0,0,0.201768,-0.218337,0.000000,0.002064,0.008570,0.000000
10.471042,Style C: Organic Floral,2,0,0,0,0,0,0,0,0,0.203504,-0.209771,0.000000,0.001737,0.008566,0.000000
10.517375,Style C: Organic Floral,2,0,0,0,0,0,0,0,0,0.204801,-0.201108,0.000000,0.001297,0.008663,0.000000
10.563707,Style C: Organic Floral,2,0,0,0,0,0,0,0,0,0.205515,-0.192242,0.000000,0.000713,0.008867,0.000000
10.610039,Style C: Organic Floral,2,0,0,0,0,0,0,0,0,0.205481,-0.183070,0.000000,-0.000033,0.009172,0.000000
10.656371,Style C: Organic Floral,2,0,0,0,0,0,0,0,0,0.204529,-0.173508,0.000000,-0.000952,0.009562,0.000000
10.702703,Style C: Organic Floral,2,0,0,0,0,0,0,0,0,0.202493,-0.163502,0.000000,-0.002036,0.010006,0.000000
10.749035,Style C: Organic Floral,2,0,0,0,0,0,0,0,0,0.199228,-0.153033,0.000000,-0.003265,0.010469,0.000000
10.795367,Style C: Organic Floral,2,0,0,0,0,0,0,0,0,0.194625,-0.142126,0.000000,-0.004603,0.010907,0.000000
10.841699,Style C: Organic Floral,2,0,0,0,0,0,0,0,0,0.188623,-0.130848,0.000000,-0.006001,0.011278,0.000000
10.888031,Style C: Organic Floral,2,0,0,0,0,0,0,0,0,0.181226,-0.119311,0.000000,-0.007397,0.011537,0.000000
10.934363,Style C: Organic Floral,2,0,0,0,0,0,0,0,0,0.172506,-0.107664,0.000000,-0.008720,0.011647,0.000000
10.980695,Style C: Organic Floral,2,0,0,0,0,0,0,0,0,0.162611,-0.096088,0.000000,-0.009894,0.011576,0.000000
11.027027,Style C: Organic Floral,2,0,0,0,0,0,0,0,0,0.151770,-0.084784,0.000000,-0.010841,0.011304,0.000000
11.073359,Style C: Organic Floral,2,0,0,0,0,0,0,0,0,0.140285,-0.073961,0.000000,-0.011485,0.010823,0.000000
11.119691,Style C: Organic Floral,2,0,0,0,0,0,0,0,0,0.128525,-0.063826,0.000000,-0.011759,0.010135,0.000000
11.166023,Style C: Organic Floral,2,0,0,0,0,0,0,0,0,0.116919,-0.054568,0.000000,-0.011606,0.009258,0.000000
11.212355,Style C: Organic Floral,2,0,0,0,0,0,0,0,0,0.105935,-0.046347,0.000000,-0.010984,0.008222,0.000000
11.258687,Style C: Organic Floral,2,0,0,0,0,0,0,0,0,0.096063,-0.039280,0.000000,-0.009872,0.007067,0.000000
11.305019,Style C: Organic Floral,2,0,0,0,0,0,0,0,0,0.087795,-0.033437,0.000000,-0.008268,0.005843,0.000000
11.351351,Style C: Organic Floral,2,0,0,0,0,0,0,0,0,0.081602,-0.028832,0.000000,-0.006193,0.004605,0.000000
11.397683,Style C: Organic Floral,2,0,0,0,0,0,0,0,0,0.077912,-0.025420,0.000000,-0.003690,0.003412,0.000000
11.444015,Style C: Organic Floral,2,0,0,0,0,0,0,0,0,0.077087,-0.023097,0.000000,-0.000825,0.002322,0.000000
11.490347,Style C: Organic Floral,2,0,0,0,0,0,0,0,0,0.079405,-0.021707,0.000000,0.002318,0.001390,0.000000
11.536680,Style C: Organic Floral,2,0,0,0,0,0,0,0,0,0.085041,-0.021045,0.000000,0.005637,0.000662,0.000000
11.583012,Style C: Organic Floral,2,0,0,0,0,0,0,0,0,0.094059,-0.020869,0.000000,0.009018,0.000176,0.000000
11.629344,Style C: Organic Floral,2,0,0,0,0,0,0,0,0,0.106399,-0.020913,0.000000,0.012340,-0.000044,0.000000
11.675676,Style C: Organic Floral,2,0,0,0,0,0,0,0,0,0.121879,-0.020898,0.000000,0.015480,0.000014,0.000000
11.722008,Style C: Organic Floral,2,0,0,0,0,0,0,0,0,0.140196,-0.020552,0.000000,0.018317,0.000347,0.000000
11.768340,Style C: Organic Floral,2,0,0,0,0,0,0,0,0,0.160934,-0.019617,0.000000,0.020739,0.000935,0.000000
11.814672,Style C: Organic Floral,2,0,0,0,0,0,0,0,0,0.183582,-0.017871,0.000000,0.022648,0.001747,0.000000
11.861004,Style C: Organic Floral,2,0,0,0,0,0,0,0,0,0.207548,-0.015132,0.000000,0.023966,0.002739,0.000000
11.907336,Style C: Organic Floral,2,0,0,0,0,0,0,0,0,0.232183,-0.011274,0.000000,0.024634,0.003858,0.000000
11.953668,Style C: Organic Floral,2,0,0,0,0,0,0,0,0,0.256805,-0.006231,0.000000,0.024622,0.005043,0.000000
12.000000,Style C: Organic Floral,2,0,0,0,0,0,0,0,0,0.280728,-0.000000,0.000000,0.023923,0.006231,0.000000
