timestamp,style,episode,joint_1_angle,joint_2_angle,joint_3_angle,joint_4_angle,joint_1_velocity,joint_2_velocity,joint_3_velocity,joint_4_velocity,brush_x,brush_y,brush_z,brush_vx,brush_vy,brush_vz
9.637066,Style C: Organic Floral,1,0,0,0,0,0,0,0,0,0.098967,-0.285607,0.000000,0.011810,-0.012869,0.000000
9.683398,Style C: Organic Floral,1,0,0,0,0,0,0,0,0,0.110645,-0.295903,0.000000,0.011678,-0.010296,0.000000
9.729730,Style C: Organic Floral,1,0,0,0,0,0,0,0,0,0.121965,-0.303522,0.000000,0.011320,-0.007619,0.000000
9.776062,Style C: Organic Floral,1,0,0,0,0,0,0,0,0,0.132729,-0.308462,0.000000,0.010764,-0.004940,0.000000
9.822394,Style C: Organic Floral,1,0,0,0,0,0,0,0,0,0.142773,-0.310813,0.000000,0.010044,-0.002351,0.000000
9.868726,Style C: Organic Floral,1,0,0,0,0,0,0,0,0,0.151977,-0.310748,0.000000,0.009204,0.000065,0.000000
9.915058,Style C: Organic Floral,1,0,0,0,0,0,0,0,0,0.160268,-0.308506,0.000000,0.008291,0.002242,0.000000
9.961390,Style C: Organic Floral,1,0,0,0,0,0,0,0,0,0.167619,-0.304373,0.000000,0.007351,0.004133,0.000000
10.007722,Style C: Organic Floral,1,0,0,0,0,0,0,0,0,0.174048,-0.298665,0.000000,0.006429,0.005708,0.000000
10.054054,Style C: Organic Floral,1,0,0,0,0,0,0,0,0,0.179613,-0.291709,0.000000,0.005564,0.006956,0.000000
10.100386,Style C: Organic Floral,1,0,0,0,0,0,0,0,0,0.184400,-0.283825,0.000000,0.004787,0.007884,0.000000
10.146718,Style C: Organic Floral,1,0,0,0,0,0,0,0,0,0.188519,-0.275309,0.000000,0.004119,0.008517,0.000000
10.193050,Style C: Organic Floral,1,0,0,0,0,0,0,0,0,0.192087,-0.266418,0.000000,0.003568,0.008891,0.000000
10.239382,Style C: Organic Floral,1,0,0,0,0,0,0,0,0,0.195218,-0.257363,0.000000,0.003132,0.009055,0.000000
10.285714,Style C: Organic Floral,1,0,0,0,0,0,0,0,0,0.198014,-0.248302,0.000000,0.002796,0.009061,0.000000
10.332046,Style C: Organic Floral,1,0,0,0,0,0,0,0,0,0.200550,-0.239334,0.000000,0.002536,0.008968,0.000000
10.378378,Style C: Organic Floral,1,0,0,0,0,0,0,0,0,0.202868,-0.230503,0.000000,0.002318,0.008830,0.000000
10.424710,Style C: Organic Floral,1,0,0,0,0,0,0,0,0,0.204973,-0.221806,0.000000,0.002104,0.008698,0.000000
10.471042,Style C: Organic Floral,1,0,0,0,0,0,0,0,0,0.206824,-0.213193,0.000000,0.001852,0.008612,0.000000
10.517375,Style C: Organic Floral,1,0,0,0,0,0,0,0,0,0.208344,-0.204587,0.000000,0.001520,0.008606,0.000000
10.563707,Style C: Organic Floral,1,0,0,0,0,0,0,0,0,0.209414,-0.195890,0.000000,0.001070,0.008698,0.000000
10.610039,Style C: Organic Floral,1,0,0,0,0,0,0,0,0,0.209889,-0.186996,0.000000,0.000474,0.008893,0.000000
10.656371,Style C: Organic Floral,1,0,0,0,0,0,0,0,0,0.209601,-0.177810,0.000000,-0.000288,0.009186,0.000000
10.702703,Style C: Organic Floral,1,0,0,0,0,0,0,0,0,0.208376,-0.168252,0.000000,-0.001224,0.009558,0.000000
10.749035,Style C: Organic Floral,1,0,0,0,0,0,0,0,0,0.206050,-0.158273,0.000000,-0.002327,0.009979,0.000000
10.795367,Style C: Organic Floral,1,0,0,0,0,0,0,0,0,0.202477,-0.147860,0.000000,-0.003573,0.010413,0.000000
10.841699,Style C: Organic Floral,1,0,0,0,0,0,0,0,0,0.197552,-0.137042,0.000000,-0.004925,0.010818,0.000000
10.888031,Style C: Organic Floral,1,0,0,0,0,0,0,0,0,0.191219,-0.125890,0.000000,-0.006333,0.011152,0.000000
10.934363,Style C: Organic Floral,1,0,0,0,0,0,0,0,0,0.183487,-0.114518,0.000000,-0.007732,0.011372,0.000000
10.980695,Style C: Organic Floral,1,0,0,0,0,0,0,0,0,0.174436,-0.103075,0.000000,-0.009051,0.011443,0.000000
11.027027,Style C: Organic Floral,1,0,0,0,0,0,0,0,0,0.164223,-0.091740,0.000000,-0.010213,0.011335,0.000000
11.073359,Style C: Organic Floral,1,0,0,0,0,0,0,0,0,0.153083,-0.080709,0.000000,-0.011139,0.011031,0.000000
11.119691,Style C: Organic Floral,1,0,0,0,0,0,0,0,0,0.141329,-0.070185,0.000000,-0.011754,0.010524,0.000000
11.166023,Style C: Organic Floral,1,0,0,0,0,0,0,0,0,0.129338,-0.060364,0.000000,-0.011991,0.009821,0.000000
11.212355,Style C: Organic Floral,1,0,0,0,0,0,0,0,0,0.117544,-0.051425,0.000000,-0.011794,0.008939,0.000000
11.258687,Style C: Organic Floral,1,0,0,0,0,0,0,0,0,0.106420,-0.043514,0.000000,-0.011124,0.007911,0.000000
11.305019,Style C: Organic Floral,1,0,0,0,0,0,0,0,0,0.096460,-0.036737,0.000000,-0.009960,0.006777,0.000000
11.351351,Style C: Organic Floral,1,0,0,0,0,0,0,0,0,0.088158,-0.031148,0.000000,-0.008302,0.005589,0.000000
11.397683,Style C: Organic Floral,1,0,0,0,0,0,0,0,0,0.081982,-0.026748,0.000000,-0.006176,0.004401,0.000000
11.444015,Style C: Organic Floral,1,0,0,0,0,0,0,0,0,0.078356,-0.023478,0.000000,-0.003626,0.003270,0.000000
11.490347,Style C: Organic Floral,1,0,0,0,0,0,0,0,0,0.077637,-0.021224,0.000000,-0.000720,0.002254,0.000000
11.536680,Style C: Organic Floral,1,0,0,0,0,0,0,0,0,0.080092,-0.019820,0.000000,0.002455,0.001404,0.000000
11.583012,Style C: Organic Floral,1,0,0,0,0,0,0,0,0,0.085887,-0.019056,0.000000,0.005796,0.000764,0.000000
11.629344,Style C: Organic Floral,1,0,0,0,0,0,0,0,0,0.095074,-0.018687,0.000000,0.009187,0.000369,0.000000
11.675676,Style C: Organic Floral,1,0,0,0,0,0,0,0,0,0.107581,-0.018447,0.000000,0.012507,0.000240,0.000000
11.722008,Style C: Organic Floral,1,0,0,0,0,0,0,0,0,0.123212,-0.018062,0.000000,0.015631,0.000385,0.000000
11.768340,Style C: Organic Floral,1,0,0,0,0,0,0,0,0,0.141652,-0.017267,0.000000,0.018440,0.000795,0.000000
11.814672,Style C: Organic Floral,1,0,0,0,0,0,0,0,0,0.162475,-0.015816,0.000000,0.020823,0.001451,0.000000
11.861004,Style C: Organic Floral,1,0,0,0,0,0,0,0,0,0.185159,-0.013499,0.000000,0.022684,0.002316,0.000000
11.907336,Style C: Organic Floral,1,0,0,0,0,0,0,0,0,0.209105,-0.010154,0.000000,0.023946,0.003346,0.000000
11.953668,Style C: Organic Floral,1,0,0,0,0,0,0,0,0,0.233659,-0.005670,0.000000,0.024554,0.004484,0.000000
12.000000,Style C: Organic Floral,1,0,0,0,0,0,0,0,0,0.258138,-0.000000,0.000000,0.024479,0.005670,0.000000
