timestamp,style,episode,joint_1_angle,joint_2_angle,joint_3_angle,joint_4_angle,joint_1_velocity,joint_2_velocity,joint_3_velocity,joint_4_velocity,brush_x,brush_y,brush_z,brush_vx,brush_vy,brush_vz
11.232877,Style B: Spiral Growth,4,0,0,0,0,0,0,0,0,0.304018,-0.262016,0.000000,0.016741,0.015829,0.000000
11.287671,Style B: Spiral Growth,4,0,0,0,0,0,0,0,0,0.319885,-0.245177,0.000000,0.015867,0.016839,0.000000
11.342466,Style B: Spiral Growth,4,0,0,0,0,0,0,0,0,0.334817,-0.227378,0.000000,0.014932,0.017800,0.000000
11.397260,Style B: Spiral Growth,4,0,0,0,0,0,0,0,0,0.348756,-0.208670,0.000000,0.013939,0.018708,0.000000
11.452055,Style B: Spiral Growth,4,0,0,0,0,0,0,0,0,0.361646,-0.189108,0.000000,0.012890,0.019561,0.000000
11.506849,Style B: Spiral Growth,4,0,0,0,0,0,0,0,0,0.373436,-0.168753,0.000000,0.011790,0.020356,0.000000
11.561644,Style B: Spiral Growth,4,0,0,0,0,0,0,0,0,0.384076,-0.147665,0.000000,0.010640,0.021088,0.000000
11.616438,Style B: Spiral Growth,4,0,0,0,0,0,0,0,0,0.393521,-0.125910,0.000000,0.009445,0.021755,0.000000
11.671233,Style B: Spiral Growth,4,0,0,0,0,0,0,0,0,0.401730,-0.103557,0.000000,0.008209,0.022354,0.000000
11.726027,Style B: Spiral Growth,4,0,0,0,0,0,0,0,0,0.408666,-0.080674,0.000000,0.006935,0.022882,0.000000
11.780822,Style B: Spiral Growth,4,0,0,0,0,0,0,0,0,0.414293,-0.057337,0.000000,0.005628,0.023338,0.000000
11.835616,Style B: Spiral Growth,4,0,0,0,0,0,0,0,0,0.418584,-0.033618,0.000000,0.004290,0.023718,0.000000
11.890411,Style B: Spiral Growth,4,0,0,0,0,0,0,0,0,0.421512,-0.009596,0.000000,0.002928,0.024022,0.000000
11.945205,Style B: Spiral Growth,4,0,0,0,0,0,0,0,0,0.423057,0.014652,0.000000,0.001545,0.024248,0.000000
12.000000,Style B: Spiral Growth,4,0,0,0,0,0,0,0,0,0.423203,0.039045,0.000000,0.000146,0.024393,0.000000
