timestamp,style,episode,joint_1_angle,joint_2_angle,joint_3_angle,joint_4_angle,joint_1_velocity,joint_2_velocity,joint_3_velocity,joint_4_velocity,brush_x,brush_y,brush_z,brush_vx,brush_vy,brush_vz
11.232877,Style B: Spiral Growth,5,0,0,0,0,0,0,0,0,0.309964,-0.254955,0.000000,0.016373,0.016210,0.000000
11.287671,Style B: Spiral Growth,5,0,0,0,0,0,0,0,0,0.325439,-0.237756,0.000000,0.015476,0.017199,0.000000
11.342466,Style B: Spiral Growth,5,0,0,0,0,0,0,0,0,0.339958,-0.219618,0.000000,0.014519,0.018138,0.000000
11.397260,Style B: Spiral Growth,5,0,0,0,0,0,0,0,0,0.353463,-0.200594,0.000000,0.013505,0.019024,0.000000
11.452055,Style B: Spiral Growth,5,0,0,0,0,0,0,0,0,0.365899,-0.180741,0.000000,0.012437,0.019853,0.000000
11.506849,Style B: Spiral Growth,5,0,0,0,0,0,0,0,0,0.377218,-0.160120,0.000000,0.011318,0.020621,0.000000
11.561644,Style B: Spiral Growth,5,0,0,0,0,0,0,0,0,0.387370,-0.138793,0.000000,0.010152,0.021327,0.000000
11.616438,Style B: Spiral Growth,5,0,0,0,0,0,0,0,0,0.396313,-0.116827,0.000000,0.008943,0.021966,0.000000
11.671233,Style B: Spiral Growth,5,0,0,0,0,0,0,0,0,0.404006,-0.094290,0.000000,0.007693,0.022537,0.000000
11.726027,Style B: Spiral Growth,5,0,0,0,0,0,0,0,0,0.410413,-0.071255,0.000000,0.006407,0.023036,0.000000
11.780822,Style B: Spiral Growth,5,0,0,0,0,0,0,0,0,0.415502,-0.047794,0.000000,0.005089,0.023461,0.000000
11.835616,Style B: Spiral Growth,5,0,0,0,0,0,0,0,0,0.419246,-0.023983,0.000000,0.003744,0.023811,0.000000
11.890411,Style B: Spiral Growth,5,0,0,0,0,0,0,0,0,0.421621,0.000101,0.000000,0.002375,0.024083,0.000000
11.945205,Style B: Spiral Growth,5,0,0,0,0,0,0,0,0,0.422608,0.024377,0.000000,0.000987,0.024277,0.000000
12.000000,Style B: Spiral Growth,5,0,0,0,0,0,0,0,0,0.422193,0.048767,0.000000,-0.000415,0.024390,0.000000
