timestamp,style,episode,joint_1_angle,joint_2_angle,joint_3_angle,joint_4_angle,joint_1_velocity,joint_2_velocity,joint_3_velocity,joint_4_velocity,brush_x,brush_y,brush_z,brush_vx,brush_vy,brush_vz
11.232877,Style B: Spiral Growth,2,0,0,0,0,0,0,0,0,0.291648,-0.275719,0.000000,0.017451,0.015043,0.000000
11.287671,Style B: Spiral Growth,2,0,0,0,0,0,0,0,0,0.308273,-0.259628,0.000000,0.016625,0.016091,0.000000
11.342466,Style B: Spiral Growth,2,0,0,0,0,0,0,0,0,0.324007,-0.242533,0.000000,0.015735,0.017094,0.000000
11.397260,Style B: Spiral Growth,2,0,0,0,0,0,0,0,0,0.338791,-0.224486,0.000000,0.014784,0.018048,0.000000
11.452055,Style B: Spiral Growth,2,0,0,0,0,0,0,0,0,0.352568,-0.205538,0.000000,0.013776,0.018948,0.000000
11.506849,Style B: Spiral Growth,2,0,0,0,0,0,0,0,0,0.365281,-0.185746,0.000000,0.012713,0.019792,0.000000
11.561644,Style B: Spiral Growth,2,0,0,0,0,0,0,0,0,0.376879,-0.165170,0.000000,0.011599,0.020576,0.000000
11.616438,Style B: Spiral Growth,2,0,0,0,0,0,0,0,0,0.387315,-0.143873,0.000000,0.010436,0.021297,0.000000
11.671233,Style B: Spiral Growth,2,0,0,0,0,0,0,0,0,0.396544,-0.121920,0.000000,0.009228,0.021952,0.000000
11.726027,Style B: Spiral Growth,2,0,0,0,0,0,0,0,0,0.404524,-0.099381,0.000000,0.007980,0.022539,0.000000
11.780822,Style B: Spiral Growth,2,0,0,0,0,0,0,0,0,0.411218,-0.076327,0.000000,0.006695,0.023054,0.000000
11.835616,Style B: Spiral Growth,2,0,0,0,0,0,0,0,0,0.416595,-0.052831,0.000000,0.005377,0.023496,0.000000
11.890411,Style B: Spiral Growth,2,0,0,0,0,0,0,0,0,0.420625,-0.028968,0.000000,0.004030,0.023862,0.000000
11.945205,Style B: Spiral Growth,2,0,0,0,0,0,0,0,0,0.423283,-0.004817,0.000000,0.002658,0.024151,0.000000
12.000000,Style B: Spiral Growth,2,0,0,0,0,0,0,0,0,0.424550,0.019543,0.000000,0.001267,0.024361,0.000000
