timestamp,style,episode,joint_1_angle,joint_2_angle,joint_3_angle,joint_4_angle,joint_1_velocity,joint_2_velocity,joint_3_velocity,joint_4_velocity,brush_x,brush_y,brush_z,brush_vx,brush_vy,brush_vz
11.232877,Style B: Spiral Growth,3,0,0,0,0,0,0,0,0,0.297912,-0.268939,0.000000,0.017101,0.015440,0.000000
11.287671,Style B: Spiral Growth,3,0,0,0,0,0,0,0,0,0.314162,-0.252469,0.000000,0.016250,0.016469,0.000000
11.342466,Style B: Spiral Growth,3,0,0,0,0,0,0,0,0,0.329499,-0.235018,0.000000,0.015337,0.017451,0.000000
11.397260,Style B: Spiral Growth,3,0,0,0,0,0,0,0,0,0.343865,-0.216635,0.000000,0.014365,0.018383,0.000000
11.452055,Style B: Spiral Growth,3,0,0,0,0,0,0,0,0,0.357201,-0.197375,0.000000,0.013337,0.019260,0.000000
11.506849,Style B: Spiral Growth,3,0,0,0,0,0,0,0,0,0.369456,-0.177296,0.000000,0.012255,0.020079,0.000000
11.561644,Style B: Spiral Growth,3,0,0,0,0,0,0,0,0,0.380578,-0.156459,0.000000,0.011122,0.020837,0.000000
11.616438,Style B: Spiral Growth,3,0,0,0,0,0,0,0,0,0.390521,-0.134927,0.000000,0.009943,0.021532,0.000000
11.671233,Style B: Spiral Growth,3,0,0,0,0,0,0,0,0,0.399243,-0.112768,0.000000,0.008721,0.022159,0.000000
11.726027,Style B: Spiral Growth,3,0,0,0,0,0,0,0,0,0.406702,-0.090052,0.000000,0.007460,0.022717,0.000000
11.780822,Style B: Spiral Growth,3,0,0,0,0,0,0,0,0,0.412865,-0.066849,0.000000,0.006163,0.023202,0.000000
11.835616,Style B: Spiral Growth,3,0,0,0,0,0,0,0,0,0.417700,-0.043236,0.000000,0.004835,0.023614,0.000000
11.890411,Style B: Spiral Growth,3,0,0,0,0,0,0,0,0,0.421180,-0.019287,0.000000,0.003480,0.023949,0.000000
11.945205,Style B: Spiral Growth,3,0,0,0,0,0,0,0,0,0.423282,0.004918,0.000000,0.002102,0.024206,0.000000
12.000000,Style B: Spiral Growth,3,0,0,0,0,0,0,0,0,0.423989,0.029302,0.000000,0.000707,0.024383,0.000000
