timestamp,style,episode,joint_1_angle,joint_2_angle,joint_3_angle,joint_4_angle,joint_1_velocity,joint_2_velocity,joint_3_velocity,joint_4_velocity,brush_x,brush_y,brush_z,brush_vx,brush_vy,brush_vz
11.232877,Style B: Spiral Growth,1,0,0,0,0,0,0,0,0,0.285230,-0.282353,0.000000,0.017793,0.014638,0.000000
11.287671,Style B: Spiral Growth,1,0,0,0,0,0,0,0,0,0.302220,-0.266648,0.000000,0.016990,0.015705,0.000000
11.342466,Style B: Spiral Growth,1,0,0,0,0,0,0,0,0,0.318344,-0.249921,0.000000,0.016124,0.016728,0.000000
11.397260,Style B: Spiral Growth,1,0,0,0,0,0,0,0,0,0.333539,-0.232218,0.000000,0.015195,0.017703,0.000000
11.452055,Style B: Spiral Growth,1,0,0,0,0,0,0,0,0,0.347747,-0.213592,0.000000,0.014208,0.018626,0.000000
11.506849,Style B: Spiral Growth,1,0,0,0,0,0,0,0,0,0.360912,-0.194098,0.000000,0.013165,0.019494,0.000000
11.561644,Style B: Spiral Growth,1,0,0,0,0,0,0,0,0,0.372981,-0.173794,0.000000,0.012069,0.020304,0.000000
11.616438,Style B: Spiral Growth,1,0,0,0,0,0,0,0,0,0.383904,-0.152742,0.000000,0.010923,0.021052,0.000000
11.671233,Style B: Spiral Growth,1,0,0,0,0,0,0,0,0,0.393635,-0.131008,0.000000,0.009731,0.021734,0.000000
11.726027,Style B: Spiral Growth,1,0,0,0,0,0,0,0,0,0.402131,-0.108658,0.000000,0.008496,0.022350,0.000000
11.780822,Style B: Spiral Growth,1,0,0,0,0,0,0,0,0,0.409354,-0.085764,0.000000,0.007223,0.022894,0.000000
11.835616,Style B: Spiral Growth,1,0,0,0,0,0,0,0,0,0.415270,-0.062398,0.000000,0.005916,0.023366,0.000000
11.890411,Style B: Spiral Growth,1,0,0,0,0,0,0,0,0,0.419847,-0.038634,0.000000,0.004577,0.023763,0.000000
11.945205,Style B: Spiral Growth,1,0,0,0,0,0,0,0,0,0.423060,-0.014551,0.000000,0.003213,0.024083,0.000000
12.000000,Style B: Spiral Growth,1,0,0,0,0,0,0,0,0,0.424888,0.009774,0.000000,0.001827,0.024325,0.000000
