timestamp,style,episode,joint_1_angle,joint_2_angle,joint_3_angle,joint_4_angle,joint_1_velocity,joint_2_velocity,joint_3_velocity,joint_4_velocity,brush_x,brush_y,brush_z,brush_vx,brush_vy,brush_vz
9.590734,Style C: Organic Floral,4,0,0,0,0,0,0,0,0,0.032250,-0.381868,0.000000,0.011580,-0.007534,0.000000
9.637066,Style C: Organic Floral,4,0,0,0,0,0,0,0,0,0.043513,-0.386675,0.000000,0.011263,-0.004807,0.000000
9.683398,Style C: Organic Floral,4,0,0,0,0,0,0,0,0,0.054285,-0.388821,0.000000,0.010772,-0.002146,0.000000
9.729730,Style C: Organic Floral,4,0,0,0,0,0,0,0,0,0.064428,-0.388458,0.000000,0.010143,0.000363,0.000000
9.776062,Style C: Organic Floral,4,0,0,0,0,0,0,0,0,0.073843,-0.385809,0.000000,0.009415,0.002649,0.000000
9.822394,Style C: Organic Floral,4,0,0,0,0,0,0,0,0,0.082478,-0.381152,0.000000,0.008635,0.004656,0.000000
9.868726,Style C: Organic Floral,4,0,0,0,0,0,0,0,0,0.090321,-0.374802,0.000000,0.007843,0.006351,0.000000
9.915058,Style C: Organic Floral,4,0,0,0,0,0,0,0,0,0.097401,-0.367087,0.000000,0.007080,0.007715,0.000000
9.961390,Style C: Organic Floral,4,0,0,0,0,0,0,0,0,0.103777,-0.358335,0.000000,0.006377,0.008752,0.000000
10.007722,Style C: Organic Floral,4,0,0,0,0,0,0,0,0,0.109535,-0.348854,0.000000,0.005758,0.009481,0.000000
10.054054,Style C: Organic Floral,4,0,0,0,0,0,0,0,0,0.114772,-0.338916,0.000000,0.005237,0.009938,0.000000
10.100386,Style C: Organic Floral,4,0,0,0,0,0,0,0,0,0.119588,-0.328748,0.000000,0.004816,0.010168,0.000000
10.146718,Style C: Organic Floral,4,0,0,0,0,0,0,0,0,0.124074,-0.318523,0.000000,0.004486,0.010225,0.000000
10.193050,Style C: Organic Floral,4,0,0,0,0,0,0,0,0,0.128302,-0.308355,0.000000,0.004228,0.010168,0.000000
10.239382,Style C: Organic Floral,4,0,0,0,0,0,0,0,0,0.132315,-0.298301,0.000000,0.004013,0.010054,0.000000
10.285714,Style C: Organic Floral,4,0,0,0,0,0,0,0,0,0.136122,-0.288364,0.000000,0.003807,0.009936,0.000000
10.332046,Style C: Organic Floral,4,0,0,0,0,0,0,0,0,0.139694,-0.278502,0.000000,0.003572,0.009862,0.000000
10.378378,Style C: Organic Floral,4,0,0,0,0,0,0,0,0,0.142963,-0.268636,0.000000,0.003268,0.009867,0.000000
10.424710,Style C: Organic Floral,4,0,0,0,0,0,0,0,0,0.145821,-0.258661,0.000000,0.002859,0.009974,0.000000
10.471042,Style C: Organic Floral,4,0,0,0,0,0,0,0,0,0.148135,-0.248466,0.000000,0.002314,0.010195,0.000000
10.517375,Style C: Organic Floral,4,0,0,0,0,0,0,0,0,0.149745,-0.237941,0.000000,0.001610,0.010525,0.000000
10.563707,Style C: Organic Floral,4,0,0,0,0,0,0,0,0,0.150485,-0.226992,0.000000,0.000739,0.010949,0.000000
10.610039,Style C: Organic Floral,4,0,0,0,0,0,0,0,0,0.150189,-0.215553,0.000000,-0.000296,0.011439,0.000000
10.656371,Style C: Organic Floral,4,0,0,0,0,0,0,0,0,0.148709,-0.203596,0.000000,-0.001479,0.011957,0.000000
10.702703,Style C: Organic Floral,4,0,0,0,0,0,0,0,0,0.145932,-0.191136,0.000000,-0.002777,0.012460,0.000000
10.749035,Style C: Organic Floral,4,0,0,0,0,0,0,0,0,0.141787,-0.178234,0.000000,-0.004144,0.012902,0.000000
10.795367,Style C: Organic Floral,4,0,0,0,0,0,0,0,0,0.136266,-0.164996,0.000000,-0.005522,0.013238,0.000000
10.841699,Style C: Organic Floral,4,0,0,0,0,0,0,0,0,0.129424,-0.151572,0.000000,-0.006841,0.013424,0.000000
10.888031,Style C: Organic Floral,4,0,0,0,0,0,0,0,0,0.121396,-0.138146,0.000000,-0.008029,0.013426,0.000000
10.934363,Style C: Organic Floral,4,0,0,0,0,0,0,0,0,0.112389,-0.124929,0.000000,-0.009007,0.013218,0.000000
10.980695,Style C: Organic Floral,4,0,0,0,0,0,0,0,0,0.102688,-0.112143,0.000000,-0.009701,0.012786,0.000000
11.027027,Style C: Organic Floral,4,0,0,0,0,0,0,0,0,0.092647,-0.100012,0.000000,-0.010041,0.012131,0.000000
11.073359,Style C: Organic Floral,4,0,0,0,0,0,0,0,0,0.082677,-0.088748,0.000000,-0.009969,0.011264,0.000000
11.119691,Style C: Organic Floral,4,0,0,0,0,0,0,0,0,0.073236,-0.078535,0.000000,-0.009442,0.010213,0.000000
11.166023,Style C: Organic Floral,4,0,0,0,0,0,0,0,0,0.064805,-0.069520,0.000000,-0.008431,0.009015,0.000000
11.212355,Style C: Organic Floral,4,0,0,0,0,0,0,0,0,0.057872,-0.061800,0.000000,-0.006932,0.007720,0.000000
11.258687,Style C: Organic Floral,4,0,0,0,0,0,0,0,0,0.052911,-0.055416,0.000000,-0.004961,0.006383,0.000000
11.305019,Style C: Organic Floral,4,0,0,0,0,0,0,0,0,0.050355,-0.050351,0.000000,-0.002556,0.005065,0.000000
11.351351,Style C: Organic Floral,4,0,0,0,0,0,0,0,0,0.050579,-0.046525,0.000000,0.000223,0.003826,0.000000
11.397683,Style C: Organic Floral,4,0,0,0,0,0,0,0,0,0.053874,-0.043800,0.000000,0.003295,0.002725,0.000000
11.444015,Style C: Organic Floral,4,0,0,0,0,0,0,0,0,0.060437,-0.041984,0.000000,0.006564,0.001816,0.000000
11.490347,Style C: Organic Floral,4,0,0,0,0,0,0,0,0,0.070354,-0.040844,0.000000,0.009917,0.001140,0.000000
11.536680,Style C: Organic Floral,4,0,0,0,0,0,0,0,0,0.083590,-0.040113,0.000000,0.013236,0.000731,0.000000
11.583012,Style C: Organic Floral,4,0,0,0,0,0,0,0,0,0.099988,-0.039507,0.000000,0.016397,0.000606,0.000000
11.629344,Style C: Organic Floral,4,0,0,0,0,0,0,0,0,0.119268,-0.038738,0.000000,0.019281,0.000769,0.000000
11.675676,Style C: Organic Floral,4,0,0,0,0,0,0,0,0,0.141041,-0.037530,0.000000,0.021772,0.001208,0.000000
11.722008,Style C: Organic Floral,4,0,0,0,0,0,0,0,0,0.164812,-0.035633,0.000000,0.023772,0.001898,0.000000
11.768340,Style C: Organic Floral,4,0,0,0,0,0,0,0,0,0.190007,-0.032834,0.000000,0.025195,0.002799,0.000000
11.814672,Style C: Organic Floral,4,0,0,0,0,0,0,0,0,0.215988,-0.028972,0.000000,0.025981,0.003862,0.000000
11.861004,Style C: Organic Floral,4,0,0,0,0,0,0,0,0,0.242079,-0.023943,0.000000,0.026091,0.005029,0.000000
11.907336,Style C: Organic Floral,4,0,0,0,0,0,0,0,0,0.267595,-0.017707,0.000000,0.025515,0.006236,0.000000
11.953668,Style C: Organic Floral,4,0,0,0,0,0,0,0,0,0.291863,-0.010287,0.000000,0.024269,0.007420,0.000000
12.000000,Style C: Organic Floral,4,0,0,0,0,0,0,0,0,0.314255,-0.001768,0.000000,0.022392,0.008519,0.000000
