timestamp,style,episode,joint_1_angle,joint_2_angle,joint_3_angle,joint_4_angle,joint_1_velocity,joint_2_velocity,joint_3_velocity,joint_4_velocity,brush_x,brush_y,brush_z,brush_vx,brush_vy,brush_vz
9.590734,Style C: Organic Floral,5,0,0,0,0,0,0,0,0,0.037856,-0.382366,0.000000,0.011470,-0.005022,0.000000
9.637066,Style C: Organic Floral,5,0,0,0,0,0,0,0,0,0.048901,-0.384714,0.000000,0.011045,-0.002348,0.000000
9.683398,Style C: Organic Floral,5,0,0,0,0,0,0,0,0,0.059376,-0.384534,0.000000,0.010475,0.000181,0.000000
9.729730,Style C: Organic Floral,5,0,0,0,0,0,0,0,0,0.069176,-0.382042,0.000000,0.009800,0.002492,0.000000
9.776062,Style C: Organic Floral,5,0,0,0,0,0,0,0,0,0.078239,-0.377514,0.000000,0.009063,0.004528,0.000000
9.822394,Style C: Organic Floral,5,0,0,0,0,0,0,0,0,0.086545,-0.371260,0.000000,0.008306,0.006253,0.000000
9.868726,Style C: Organic Floral,5,0,0,0,0,0,0,0,0,0.094112,-0.363612,0.000000,0.007567,0.007648,0.000000
9.915058,Style C: Organic Floral,5,0,0,0,0,0,0,0,0,0.100992,-0.354898,0.000000,0.006880,0.008714,0.000000
9.961390,Style C: Organic Floral,5,0,0,0,0,0,0,0,0,0.107261,-0.345430,0.000000,0.006269,0.009469,0.000000
10.007722,Style C: Organic Floral,5,0,0,0,0,0,0,0,0,0.113010,-0.335483,0.000000,0.005749,0.009947,0.000000
10.054054,Style C: Organic Floral,5,0,0,0,0,0,0,0,0,0.118333,-0.325290,0.000000,0.005323,0.010193,0.000000
10.100386,Style C: Organic Floral,5,0,0,0,0,0,0,0,0,0.123318,-0.315028,0.000000,0.004985,0.010262,0.000000
10.146718,Style C: Organic Floral,5,0,0,0,0,0,0,0,0,0.128035,-0.304817,0.000000,0.004718,0.010211,0.000000
10.193050,Style C: Organic Floral,5,0,0,0,0,0,0,0,0,0.132529,-0.294718,0.000000,0.004494,0.010099,0.000000
10.239382,Style C: Organic Floral,5,0,0,0,0,0,0,0,0,0.136810,-0.284736,0.000000,0.004281,0.009982,0.000000
10.285714,Style C: Organic Floral,5,0,0,0,0,0,0,0,0,0.140851,-0.274831,0.000000,0.004041,0.009905,0.000000
10.332046,Style C: Organic Floral,5,0,0,0,0,0,0,0,0,0.144587,-0.264923,0.000000,0.003736,0.009908,0.000000
10.378378,Style C: Organic Floral,5,0,0,0,0,0,0,0,0,0.147917,-0.254908,0.000000,0.003330,0.010015,0.000000
10.424710,Style C: Organic Floral,5,0,0,0,0,0,0,0,0,0.150709,-0.244670,0.000000,0.002792,0.010238,0.000000
10.471042,Style C: Organic Floral,5,0,0,0,0,0,0,0,0,0.152809,-0.234095,0.000000,0.002100,0.010575,0.000000
10.517375,Style C: Organic Floral,5,0,0,0,0,0,0,0,0,0.154051,-0.223085,0.000000,0.001242,0.011010,0.000000
10.563707,Style C: Organic Floral,5,0,0,0,0,0,0,0,0,0.154272,-0.211569,0.000000,0.000221,0.011516,0.000000
10.610039,Style C: Organic Floral,5,0,0,0,0,0,0,0,0,0.153323,-0.199512,0.000000,-0.000949,0.012057,0.000000
10.656371,Style C: Organic Floral,5,0,0,0,0,0,0,0,0,0.151088,-0.186924,0.000000,-0.002235,0.012588,0.000000
10.702703,Style C: Organic Floral,5,0,0,0,0,0,0,0,0,0.147493,-0.173863,0.000000,-0.003595,0.013061,0.000000
10.749035,Style C: Organic Floral,5,0,0,0,0,0,0,0,0,0.142523,-0.160432,0.000000,-0.004970,0.013431,0.000000
10.795367,Style C: Organic Floral,5,0,0,0,0,0,0,0,0,0.136227,-0.146780,0.000000,-0.006295,0.013652,0.000000
10.841699,Style C: Organic Floral,5,0,0,0,0,0,0,0,0,0.128731,-0.133092,0.000000,-0.007496,0.013688,0.000000
10.888031,Style C: Organic Floral,5,0,0,0,0,0,0,0,0,0.120234,-0.119582,0.000000,-0.008497,0.013510,0.000000
10.934363,Style C: Organic Floral,5,0,0,0,0,0,0,0,0,0.111011,-0.106480,0.000000,-0.009222,0.013102,0.000000
10.980695,Style C: Organic Floral,5,0,0,0,0,0,0,0,0,0.101409,-0.094018,0.000000,-0.009603,0.012463,0.000000
11.027027,Style C: Organic Floral,5,0,0,0,0,0,0,0,0,0.091830,-0.082416,0.000000,-0.009579,0.011602,0.000000
11.073359,Style C: Organic Floral,5,0,0,0,0,0,0,0,0,0.082725,-0.071872,0.000000,-0.009105,0.010544,0.000000
11.119691,Style C: Organic Floral,5,0,0,0,0,0,0,0,0,0.074573,-0.062545,0.000000,-0.008153,0.009327,0.000000
11.166023,Style C: Organic Floral,5,0,0,0,0,0,0,0,0,0.067858,-0.054548,0.000000,-0.006714,0.007998,0.000000
11.212355,Style C: Organic Floral,5,0,0,0,0,0,0,0,0,0.063055,-0.047934,0.000000,-0.004803,0.006613,0.000000
11.258687,Style C: Organic Floral,5,0,0,0,0,0,0,0,0,0.060599,-0.042700,0.000000,-0.002456,0.005234,0.000000
11.305019,Style C: Organic Floral,5,0,0,0,0,0,0,0,0,0.060870,-0.038778,0.000000,0.000271,0.003923,0.000000
11.351351,Style C: Organic Floral,5,0,0,0,0,0,0,0,0,0.064169,-0.036038,0.000000,0.003299,0.002740,0.000000
11.397683,Style C: Organic Floral,5,0,0,0,0,0,0,0,0,0.070702,-0.034298,0.000000,0.006533,0.001740,0.000000
11.444015,Style C: Organic Floral,5,0,0,0,0,0,0,0,0,0.080564,-0.033327,0.000000,0.009862,0.000971,0.000000
11.490347,Style C: Organic Floral,5,0,0,0,0,0,0,0,0,0.093735,-0.032860,0.000000,0.013171,0.000467,0.000000
11.536680,Style C: Organic Floral,5,0,0,0,0,0,0,0,0,0.110069,-0.032609,0.000000,0.016334,0.000251,0.000000
11.583012,Style C: Organic Floral,5,0,0,0,0,0,0,0,0,0.129302,-0.032281,0.000000,0.019233,0.000328,0.000000
11.629344,Style C: Organic Floral,5,0,0,0,0,0,0,0,0,0.151054,-0.031588,0.000000,0.021752,0.000692,0.000000
11.675676,Style C: Organic Floral,5,0,0,0,0,0,0,0,0,0.174843,-0.030269,0.000000,0.023789,0.001320,0.000000
11.722008,Style C: Organic Floral,5,0,0,0,0,0,0,0,0,0.200102,-0.028095,0.000000,0.025259,0.002174,0.000000
11.768340,Style C: Organic Floral,5,0,0,0,0,0,0,0,0,0.226200,-0.024888,0.000000,0.026098,0.003207,0.000000
11.814672,Style C: Organic Floral,5,0,0,0,0,0,0,0,0,0.252467,-0.020525,0.000000,0.026267,0.004363,0.000000
11.861004,Style C: Organic Floral,5,0,0,0,0,0,0,0,0,0.278216,-0.014946,0.000000,0.025750,0.005579,0.000000
11.907336,Style C: Organic Floral,5,0,0,0,0,0,0,0,0,0.302776,-0.008156,0.000000,0.024560,0.006790,0.000000
11.953668,Style C: Organic Floral,5,0,0,0,0,0,0,0,0,0.325513,-0.000222,0.000000,0.022736,0.007934,0.000000
12.000000,Style C: Organic Floral,5,0,0,0,0,0,0,0,0,0.345855,0.008729,0.000000,0.020342,0.008951,0.000000
