timestamp,style,episode,joint_1_angle,joint_2_angle,joint_3_angle,joint_4_angle,joint_1_velocity,joint_2_velocity,joint_3_velocity,joint_4_velocity,brush_x,brush_y,brush_z,brush_vx,brush_vy,brush_vz
11.232877,Style B: Spiral Growth,3,0,0,0,0,0,0,0,0,0.275903,-0.286488,0.000000,0.017740,0.016241,0.000000
11.287671,Style B: Spiral Growth,3,0,0,0,0,0,0,0,0,0.292799,-0.269219,0.000000,0.016896,0.017270,0.000000
11.342466,Style B: Spiral Growth,3,0,0,0,0,0,0,0,0,0.308790,-0.250968,0.000000,0.015990,0.018251,0.000000
11.397260,Style B: Spiral Growth,3,0,0,0,0,0,0,0,0,0.323814,-0.231786,0.000000,0.015025,0.019182,0.000000
11.452055,Style B: Spiral Growth,3,0,0,0,0,0,0,0,0,0.337816,-0.211728,0.000000,0.014002,0.020058,0.000000
11.506849,Style B: Spiral Growth,3,0,0,0,0,0,0,0,0,0.350742,-0.190853,0.000000,0.012926,0.020875,0.000000
11.561644,Style B: Spiral Growth,3,0,0,0,0,0,0,0,0,0.362541,-0.169221,0.000000,0.011799,0.021632,0.000000
11.616438,Style B: Spiral Growth,3,0,0,0,0,0,0,0,0,0.373165,-0.146897,0.000000,0.010624,0.022324,0.000000
11.671233,Style B: Spiral Growth,3,0,0,0,0,0,0,0,0,0.382572,-0.123949,0.000000,0.009407,0.022949,0.000000
11.726027,Style B: Spiral Growth,3,0,0,0,0,0,0,0,0,0.390721,-0.100445,0.000000,0.008149,0.023503,0.000000
11.780822,Style B: Spiral Growth,3,0,0,0,0,0,0,0,0,0.397578,-0.076460,0.000000,0.006856,0.023986,0.000000
11.835616,Style B: Spiral Growth,3,0,0,0,0,0,0,0,0,0.403110,-0.052066,0.000000,0.005532,0.024394,0.000000
11.890411,Style B: Spiral Growth,3,0,0,0,0,0,0,0,0,0.407290,-0.027341,0.000000,0.004180,0.024725,0.000000
11.945205,Style B: Spiral Growth,3,0,0,0,0,0,0,0,0,0.410095,-0.002363,0.000000,0.002805,0.024978,0.000000
12.000000,Style B: Spiral Growth,3,0,0,0,0,0,0,0,0,0.411507,0.022788,0.000000,0.001412,0.025151,0.000000
