timestamp,style,episode,joint_1_angle,joint_2_angle,joint_3_angle,joint_4_angle,joint_1_velocity,joint_2_velocity,joint_3_velocity,joint_4_velocity,brush_x,brush_y,brush_z,brush_vx,brush_vy,brush_vz
11.232877,Style B: Spiral Growth,1,0,0,0,0,0,0,0,0,0.258484,-0.306862,0.000000,0.018101,0.015288,0.000000
11.287671,Style B: Spiral Growth,1,0,0,0,0,0,0,0,0,0.275794,-0.290501,0.000000,0.017310,0.016361,0.000000
11.342466,Style B: Spiral Growth,1,0,0,0,0,0,0,0,0,0.292249,-0.273113,0.000000,0.016455,0.017389,0.000000
11.397260,Style B: Spiral Growth,1,0,0,0,0,0,0,0,0,0.307788,-0.254744,0.000000,0.015539,0.018368,0.000000
11.452055,Style B: Spiral Growth,1,0,0,0,0,0,0,0,0,0.322350,-0.235448,0.000000,0.014562,0.019296,0.000000
11.506849,Style B: Spiral Growth,1,0,0,0,0,0,0,0,0,0.335880,-0.215280,0.000000,0.013530,0.020168,0.000000
11.561644,Style B: Spiral Growth,1,0,0,0,0,0,0,0,0,0.348324,-0.194298,0.000000,0.012444,0.020982,0.000000
11.616438,Style B: Spiral Growth,1,0,0,0,0,0,0,0,0,0.359633,-0.172566,0.000000,0.011308,0.021733,0.000000
11.671233,Style B: Spiral Growth,1,0,0,0,0,0,0,0,0,0.369759,-0.150147,0.000000,0.010126,0.022418,0.000000
11.726027,Style B: Spiral Growth,1,0,0,0,0,0,0,0,0,0.378660,-0.127111,0.000000,0.008901,0.023036,0.000000
11.780822,Style B: Spiral Growth,1,0,0,0,0,0,0,0,0,0.386297,-0.103528,0.000000,0.007637,0.023583,0.000000
11.835616,Style B: Spiral Growth,1,0,0,0,0,0,0,0,0,0.392636,-0.079471,0.000000,0.006338,0.024057,0.000000
11.890411,Style B: Spiral Growth,1,0,0,0,0,0,0,0,0,0.397645,-0.055016,0.000000,0.005009,0.024456,0.000000
11.945205,Style B: Spiral Growth,1,0,0,0,0,0,0,0,0,0.401297,-0.030239,0.000000,0.003653,0.024777,0.000000
12.000000,Style B: Spiral Growth,1,0,0,0,0,0,0,0,0,0.403572,-0.005219,0.000000,0.002275,0.025019,0.000000
