timestamp,style,episode,joint_1_angle,joint_2_angle,joint_3_angle,joint_4_angle,joint_1_velocity,joint_2_velocity,joint_3_velocity,joint_4_velocity,brush_x,brush_y,brush_z,brush_vx,brush_vy,brush_vz
11.232877,Style B: Spiral Growth,2,0,0,0,0,0,0,0,0,0.266392,-0.297268,0.000000,0.017930,0.015778,0.000000
11.287671,Style B: Spiral Growth,2,0,0,0,0,0,0,0,0,0.283505,-0.280439,0.000000,0.017113,0.016829,0.000000
11.342466,Style B: Spiral Growth,2,0,0,0,0,0,0,0,0,0.299737,-0.262604,0.000000,0.016233,0.017835,0.000000
11.397260,Style B: Spiral Growth,2,0,0,0,0,0,0,0,0,0.315029,-0.243814,0.000000,0.015291,0.018790,0.000000
11.452055,Style B: Spiral Growth,2,0,0,0,0,0,0,0,0,0.329321,-0.224122,0.000000,0.014292,0.019692,0.000000
11.506849,Style B: Spiral Growth,2,0,0,0,0,0,0,0,0,0.342559,-0.203584,0.000000,0.013238,0.020538,0.000000
11.561644,Style B: Spiral Growth,2,0,0,0,0,0,0,0,0,0.354691,-0.182261,0.000000,0.012132,0.021323,0.000000
11.616438,Style B: Spiral Growth,2,0,0,0,0,0,0,0,0,0.365668,-0.160217,0.000000,0.010977,0.022044,0.000000
11.671233,Style B: Spiral Growth,2,0,0,0,0,0,0,0,0,0.375444,-0.137517,0.000000,0.009777,0.022700,0.000000
11.726027,Style B: Spiral Growth,2,0,0,0,0,0,0,0,0,0.383980,-0.114231,0.000000,0.008536,0.023286,0.000000
11.780822,Style B: Spiral Growth,2,0,0,0,0,0,0,0,0,0.391237,-0.090429,0.000000,0.007257,0.023801,0.000000
11.835616,Style B: Spiral Growth,2,0,0,0,0,0,0,0,0,0.397183,-0.066187,0.000000,0.005946,0.024242,0.000000
11.890411,Style B: Spiral Growth,2,0,0,0,0,0,0,0,0,0.401788,-0.041579,0.000000,0.004605,0.024608,0.000000
11.945205,Style B: Spiral Growth,2,0,0,0,0,0,0,0,0,0.405027,-0.016684,0.000000,0.003239,0.024895,0.000000
12.000000,Style B: Spiral Growth,2,0,0,0,0,0,0,0,0,0.406881,0.008418,0.000000,0.001854,0.025103,0.000000
