timestamp,style,episode,joint_1_angle,joint_2_angle,joint_3_angle,joint_4_angle,joint_1_velocity,joint_2_velocity,joint_3_velocity,joint_4_velocity,brush_x,brush_y,brush_z,brush_vx,brush_vy,brush_vz
11.232877,Style B: Spiral Growth,4,0,0,0,0,0,0,0,0,0.286980,-0.274572,0.000000,0.017520,0.016672,0.000000
11.287671,Style B: Spiral Growth,4,0,0,0,0,0,0,0,0,0.303629,-0.256894,0.000000,0.016649,0.017678,0.000000
11.342466,Style B: Spiral Growth,4,0,0,0,0,0,0,0,0,0.319346,-0.238259,0.000000,0.015717,0.018635,0.000000
11.397260,Style B: Spiral Growth,4,0,0,0,0,0,0,0,0,0.334073,-0.218719,0.000000,0.014727,0.019540,0.000000
11.452055,Style B: Spiral Growth,4,0,0,0,0,0,0,0,0,0.347754,-0.198330,0.000000,0.013681,0.020389,0.000000
11.506849,Style B: Spiral Growth,4,0,0,0,0,0,0,0,0,0.360336,-0.177152,0.000000,0.012582,0.021179,0.000000
11.561644,Style B: Spiral Growth,4,0,0,0,0,0,0,0,0,0.371771,-0.155246,0.000000,0.011434,0.021906,0.000000
11.616438,Style B: Spiral Growth,4,0,0,0,0,0,0,0,0,0.382011,-0.132678,0.000000,0.010241,0.022568,0.000000
11.671233,Style B: Spiral Growth,4,0,0,0,0,0,0,0,0,0.391017,-0.109517,0.000000,0.009005,0.023161,0.000000
11.726027,Style B: Spiral Growth,4,0,0,0,0,0,0,0,0,0.398749,-0.085832,0.000000,0.007732,0.023684,0.000000
11.780822,Style B: Spiral Growth,4,0,0,0,0,0,0,0,0,0.405173,-0.061698,0.000000,0.006425,0.024134,0.000000
11.835616,Style B: Spiral Growth,4,0,0,0,0,0,0,0,0,0.410261,-0.037190,0.000000,0.005087,0.024508,0.000000
11.890411,Style B: Spiral Growth,4,0,0,0,0,0,0,0,0,0.413985,-0.012384,0.000000,0.003725,0.024806,0.000000
11.945205,Style B: Spiral Growth,4,0,0,0,0,0,0,0,0,0.416326,0.012640,0.000000,0.002341,0.025024,0.000000
12.000000,Style B: Spiral Growth,4,0,0,0,0,0,0,0,0,0.417266,0.037802,0.000000,0.000941,0.025163,0.000000
