timestamp,style,episode,joint_1_angle,joint_2_angle,joint_3_angle,joint_4_angle,joint_1_velocity,joint_2_velocity,joint_3_velocity,joint_4_velocity,brush_x,brush_y,brush_z,brush_vx,brush_vy,brush_vz
11.232877,Style B: Spiral Growth,5,0,0,0,0,0,0,0,0,0.299465,-0.261605,0.000000,0.017259,0.017068,0.000000
11.287671,Style B: Spiral Growth,5,0,0,0,0,0,0,0,0,0.315826,-0.243554,0.000000,0.016361,0.018051,0.000000
11.342466,Style B: Spiral Growth,5,0,0,0,0,0,0,0,0,0.331229,-0.224570,0.000000,0.015403,0.018984,0.000000
11.397260,Style B: Spiral Growth,5,0,0,0,0,0,0,0,0,0.345617,-0.204708,0.000000,0.014388,0.019863,0.000000
11.452055,Style B: Spiral Growth,5,0,0,0,0,0,0,0,0,0.358935,-0.184023,0.000000,0.013318,0.020684,0.000000
11.506849,Style B: Spiral Growth,5,0,0,0,0,0,0,0,0,0.371132,-0.162578,0.000000,0.012197,0.021446,0.000000
11.561644,Style B: Spiral Growth,5,0,0,0,0,0,0,0,0,0.382161,-0.140434,0.000000,0.011029,0.022143,0.000000
11.616438,Style B: Spiral Growth,5,0,0,0,0,0,0,0,0,0.391977,-0.117660,0.000000,0.009816,0.022775,0.000000
11.671233,Style B: Spiral Growth,5,0,0,0,0,0,0,0,0,0.400540,-0.094322,0.000000,0.008563,0.023337,0.000000
11.726027,Style B: Spiral Growth,5,0,0,0,0,0,0,0,0,0.407814,-0.070495,0.000000,0.007274,0.023828,0.000000
11.780822,Style B: Spiral Growth,5,0,0,0,0,0,0,0,0,0.413766,-0.046250,0.000000,0.005952,0.024245,0.000000
11.835616,Style B: Spiral Growth,5,0,0,0,0,0,0,0,0,0.418369,-0.021664,0.000000,0.004603,0.024586,0.000000
11.890411,Style B: Spiral Growth,5,0,0,0,0,0,0,0,0,0.421598,0.003185,0.000000,0.003229,0.024849,0.000000
11.945205,Style B: Spiral Growth,5,0,0,0,0,0,0,0,0,0.423435,0.028218,0.000000,0.001837,0.025033,0.000000
12.000000,Style B: Spiral Growth,5,0,0,0,0,0,0,0,0,0.423865,0.053355,0.000000,0.000430,0.025137,0.000000
